=== periodic ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
periodic_14000000_3_10.in 0.35373497009277344 0.4272191524505615 0.4338252544403076 0.08955597877502441 0.08185195922851562
periodic_14000000_3_100.in 0.3388805389404297 0.40253329277038574 0.39577245712280273 0.09026598930358887 0.0824277400970459
periodic_14000000_3_1000.in 0.3423178195953369 0.41477537155151367 0.3845348358154297 0.08188915252685547 0.07905793190002441
periodic_14000000_3_140000.in 0.34748125076293945 0.394916296005249 0.37920403480529785 0.08357357978820801 0.08641290664672852
periodic_14000000_3_1400000.in 0.3082613945007324 0.39030981063842773 0.3879733085632324 0.1004025936126709 0.09151387214660645
periodic_14000000_3_3.in 0.3332703113555908 0.505115270614624 0.5410025119781494 0.09421634674072266 0.0852959156036377
periodic_14000000_4_1.in 0.34288787841796875 0.781902551651001 0.7772059440612793 0.15767931938171387 0.1445462703704834
periodic_14000000_4_10.in 0.33876657485961914 0.4419269561767578 0.43792009353637695 0.09407210350036621 0.08563542366027832
periodic_14000000_4_100.in 0.37423014640808105 0.4300367832183838 0.4182119369506836 0.09191608428955078 0.07976865768432617
periodic_14000000_4_1000.in 0.33232712745666504 0.402538537979126 0.40347838401794434 0.08298110961914062 0.08103013038635254
periodic_14000000_4_140000.in 0.34279775619506836 0.40509533882141113 0.39269471168518066 0.08641362190246582 0.07976770401000977
periodic_14000000_4_1400000.in 0.3316037654876709 0.4021260738372803 0.4072754383087158 0.09906196594238281 0.09820914268493652
periodic_14000000_4_3.in 0.4002103805541992 0.5293090343475342 0.552581787109375 0.09922170639038086 0.08352875709533691
periodic_14000000_62_1.in 0.3293735980987549 0.7001748085021973 0.7003180980682373 0.14759230613708496 0.14476609230041504
periodic_14000000_62_10.in 0.3450751304626465 0.4543006420135498 0.42043042182922363 0.08202528953552246 0.07841300964355469
periodic_14000000_62_100.in 0.33560729026794434 0.36913609504699707 0.3870055675506592 0.0896003246307373 0.07901716232299805
periodic_14000000_62_1000.in 0.33179497718811035 0.39372920989990234 0.4220120906829834 0.0896615982055664 0.08709526062011719
periodic_14000000_62_140000.in 0.3349289894104004 0.3876156806945801 0.364530086517334 0.08048701286315918 0.07862973213195801
periodic_14000000_62_1400000.in 0.3065214157104492 0.4124269485473633 0.41454172134399414 0.08227705955505371 0.07849550247192383
periodic_14000000_62_3.in 0.3132050037384033 0.4666268825531006 0.49097776412963867 0.08890843391418457 0.08253335952758789
periodic_15000000_10_1.in 0.35396671295166016 0.7495415210723877 0.7461354732513428 0.15474486351013184 0.14489030838012695
periodic_15000000_10_10.in 0.34549570083618164 0.4208967685699463 0.4064486026763916 0.0861201286315918 0.08191800117492676
periodic_15000000_10_100.in 0.46320128440856934 0.39324450492858887 0.3902580738067627 0.09003663063049316 0.08014512062072754
periodic_15000000_10_1000.in 0.34356689453125 0.3747391700744629 0.37924742698669434 0.08044123649597168 0.08238649368286133
periodic_15000000_10_150000.in 0.34571123123168945 0.3753509521484375 0.37052345275878906 0.0801692008972168 0.07979655265808105
periodic_15000000_10_1500000.in 0.32704710960388184 0.37549471855163574 0.3741786479949951 0.08639669418334961 0.08908629417419434
periodic_15000000_10_3.in 0.3904738426208496 0.5057737827301025 0.5572171211242676 0.10644721984863281 0.10506439208984375
periodic_15000000_26_1.in 0.35257720947265625 0.7614552974700928 0.745323896408081 0.1575777530670166 0.14303994178771973
periodic_15000000_26_10.in 0.3402433395385742 0.4441862106323242 0.4325249195098877 0.08893442153930664 0.08999156951904297
periodic_15000000_26_100.in 0.3506903648376465 0.42786169052124023 0.39194607734680176 0.096405029296875 0.08142495155334473
periodic_15000000_26_1000.in 0.35716795921325684 0.38463401794433594 0.3788008689880371 0.09439539909362793 0.07990479469299316
periodic_15000000_26_150000.in 0.3442878723144531 0.3961303234100342 0.38663363456726074 0.08135175704956055 0.0790402889251709
periodic_15000000_26_1500000.in 0.32712745666503906 0.3830389976501465 0.3740358352661133 0.08475685119628906 0.0866398811340332
periodic_15000000_26_3.in 0.3562607765197754 0.4989736080169678 0.5216879844665527 0.09848213195800781 0.09009027481079102
periodic_15000000_2_1.in 0.343045711517334 0.7431049346923828 0.7476165294647217 0.16024160385131836 0.1436624526977539
periodic_15000000_2_10.in 0.35811662673950195 0.4323709011077881 0.4338493347167969 0.08595442771911621 0.08263158798217773
periodic_15000000_2_100.in 0.35874009132385254 0.4271383285522461 0.408292293548584 0.09045195579528809 0.08053183555603027
periodic_15000000_2_1000.in 0.3614044189453125 0.39028072357177734 0.3844921588897705 0.08153223991394043 0.0805215835571289
periodic_15000000_2_150000.in 0.3496079444885254 0.4140660762786865 0.40810108184814453 0.08229827880859375 0.07985758781433105
periodic_15000000_2_1500000.in 0.3382289409637451 0.41832780838012695 0.39915943145751953 0.1002044677734375 0.09672021865844727
periodic_15000000_2_3.in 0.35618042945861816 0.7544276714324951 0.7849831581115723 0.16373991966247559 0.15203595161437988
periodic_15000000_3_1.in 0.34987759590148926 0.7832450866699219 0.7796480655670166 0.16028261184692383 0.14486384391784668
periodic_15000000_3_10.in 0.35007286071777344 0.4483051300048828 0.4396212100982666 0.08879399299621582 0.08505105972290039
periodic_15000000_3_100.in 0.3565354347229004 0.432708740234375 0.4037179946899414 0.09208035469055176 0.08665800094604492
periodic_15000000_3_1000.in 0.34012532234191895 0.4223518371582031 0.4686121940612793 0.08780741691589355 0.08741927146911621
periodic_15000000_3_150000.in 0.37489986419677734 0.45498085021972656 0.38802337646484375 0.09410524368286133 0.08429121971130371
periodic_15000000_3_1500000.in 0.38545799255371094 0.4670417308807373 0.4055778980255127 0.10062694549560547 0.09498453140258789
periodic_15000000_3_3.in 0.37748289108276367 0.4817831516265869 0.5395562648773193 0.0980069637298584 0.09060335159301758
periodic_15000000_4_1.in 0.3526113033294678 0.7994720935821533 0.8316621780395508 0.1692640781402588 0.16677308082580566
periodic_15000000_4_10.in 0.3713562488555908 0.5090365409851074 0.45510268211364746 0.08824586868286133 0.09156680107116699
periodic_15000000_4_100.in 0.35730648040771484 0.4431936740875244 0.4261159896850586 0.08822894096374512 0.08042430877685547
periodic_15000000_4_1000.in 0.34563708305358887 0.41323399543762207 0.40758776664733887 0.08607053756713867 0.09106802940368652
periodic_15000000_4_150000.in 0.3883705139160156 0.4161069393157959 0.3938910961151123 0.08220291137695312 0.08409380912780762
periodic_15000000_4_1500000.in 0.34986114501953125 0.39902448654174805 0.37845540046691895 0.09279489517211914 0.10696625709533691
periodic_15000000_4_3.in 0.3469250202178955 0.49566102027893066 0.5162844657897949 0.10007596015930176 0.09030747413635254
periodic_15000000_62_1.in 0.34693384170532227 0.7477803230285645 0.738750696182251 0.1582777500152588 0.14207935333251953
periodic_15000000_62_10.in 0.3638603687286377 0.4244108200073242 0.44193172454833984 0.08624982833862305 0.08658671379089355
periodic_15000000_62_100.in 0.40156984329223633 0.4626438617706299 0.414994478225708 0.09049129486083984 0.08282732963562012
periodic_15000000_62_1000.in 0.3542916774749756 0.4555034637451172 0.3879873752593994 0.08837413787841797 0.08823966979980469
periodic_15000000_62_150000.in 0.3522658348083496 0.4418306350708008 0.3949298858642578 0.08026790618896484 0.07870888710021973
periodic_15000000_62_1500000.in 0.3279552459716797 0.3711843490600586 0.3582897186279297 0.08444857597351074 0.08298015594482422
periodic_15000000_62_3.in 0.3411731719970703 0.49714064598083496 0.5159924030303955 0.09937381744384766 0.09075021743774414
periodic_16000000_10_1.in 0.38068461418151855 0.7913002967834473 0.7873935699462891 0.1699671745300293 0.15050172805786133
periodic_16000000_10_10.in 0.36895251274108887 0.4460608959197998 0.4447660446166992 0.09178924560546875 0.08592367172241211
periodic_16000000_10_100.in 0.3768424987792969 0.5125401020050049 0.5199127197265625 0.10827016830444336 0.11425137519836426
periodic_16000000_10_1000.in 0.37881922721862793 0.41806864738464355 0.4609034061431885 0.09174942970275879 0.08382439613342285
periodic_16000000_10_160000.in 0.43055200576782227 0.4829723834991455 0.508544921875 0.0904843807220459 0.08932948112487793
periodic_16000000_10_1600000.in 0.39414310455322266 0.4474639892578125 0.41807079315185547 0.09429001808166504 0.0918116569519043
periodic_16000000_10_3.in 0.4196288585662842 0.5327622890472412 0.554750919342041 0.12233185768127441 0.09650850296020508
periodic_16000000_26_1.in 0.38293957710266113 0.8434066772460938 0.8464052677154541 0.17148733139038086 0.16745996475219727
periodic_16000000_26_10.in 0.3939938545227051 0.4529914855957031 0.4445507526397705 0.09118890762329102 0.08596515655517578
periodic_16000000_26_100.in 0.4008910655975342 0.4618701934814453 0.44414234161376953 0.15182042121887207 0.10249567031860352
periodic_16000000_26_1000.in 0.4827733039855957 0.4385685920715332 0.3874185085296631 0.08843350410461426 0.08748865127563477
periodic_16000000_26_160000.in 0.37895989418029785 0.4171578884124756 0.4148852825164795 0.08548259735107422 0.09190058708190918
periodic_16000000_26_1600000.in 0.37814831733703613 0.4155924320220947 0.3990182876586914 0.09552001953125 0.09344148635864258
periodic_16000000_26_3.in 0.3826606273651123 0.5305476188659668 0.5459129810333252 0.10296130180358887 0.0920567512512207
periodic_16000000_2_1.in 0.3488645553588867 0.7916412353515625 0.7806167602539062 0.16567230224609375 0.15145015716552734
periodic_16000000_2_10.in 0.3857579231262207 0.4543886184692383 0.4448847770690918 0.09160327911376953 0.0861208438873291
periodic_16000000_2_100.in 0.37943100929260254 0.4355506896972656 0.41407251358032227 0.0916898250579834 0.08545756340026855
periodic_16000000_2_1000.in 0.3526132106781006 0.41809844970703125 0.4006640911102295 0.08592844009399414 0.08327984809875488
periodic_16000000_2_160000.in 0.38454437255859375 0.4123671054840088 0.3982975482940674 0.08642220497131348 0.08497190475463867
periodic_16000000_2_1600000.in 0.3774709701538086 0.42649292945861816 0.40847063064575195 0.09962224960327148 0.09752011299133301
periodic_16000000_2_3.in 0.3563969135284424 0.795295238494873 0.7844398021697998 0.1729276180267334 0.15421080589294434
periodic_16000000_3_1.in 0.3707587718963623 0.7910788059234619 0.7776246070861816 0.17254090309143066 0.1507737636566162
periodic_16000000_3_10.in 0.3531508445739746 0.4504523277282715 0.43647003173828125 0.09094786643981934 0.08609366416931152
periodic_16000000_3_100.in 0.3644890785217285 0.43588805198669434 0.40795063972473145 0.09754371643066406 0.08587813377380371
periodic_16000000_3_1000.in 0.36162757873535156 0.4109055995941162 0.39045095443725586 0.0855708122253418 0.0847625732421875
periodic_16000000_3_160000.in 0.3989746570587158 0.4059445858001709 0.3877990245819092 0.08664512634277344 0.08710980415344238
periodic_16000000_3_1600000.in 0.3745551109313965 0.4121968746185303 0.3941829204559326 0.10304474830627441 0.09967184066772461
periodic_16000000_3_3.in 0.36765217781066895 0.5228991508483887 0.5443363189697266 0.1006460189819336 0.09116578102111816
periodic_16000000_4_1.in 0.3806328773498535 0.7897317409515381 0.7835094928741455 0.16588091850280762 0.15195345878601074
periodic_16000000_4_10.in 0.41371798515319824 0.45055675506591797 0.4382898807525635 0.09197425842285156 0.08803296089172363
periodic_16000000_4_100.in 0.37243032455444336 0.42058730125427246 0.4026169776916504 0.09060025215148926 0.08981180191040039
periodic_16000000_4_1000.in 0.37163424491882324 0.4918828010559082 0.5007400512695312 0.10303235054016113 0.08788347244262695
periodic_16000000_4_160000.in 0.3798396587371826 0.409498929977417 0.3963053226470947 0.0874643325805664 0.08820533752441406
periodic_16000000_4_1600000.in 0.4052917957305908 0.4220621585845947 0.38979125022888184 0.09871864318847656 0.10238456726074219
periodic_16000000_4_3.in 0.3883693218231201 0.8871567249298096 0.8755764961242676 0.20566344261169434 0.17939186096191406
periodic_16000000_62_1.in 0.38025903701782227 0.8746588230133057 0.8758981227874756 0.19253778457641602 0.17589330673217773
periodic_16000000_62_10.in 0.3798105716705322 0.45665693283081055 0.49504876136779785 0.10468077659606934 0.10117006301879883
periodic_16000000_62_100.in 0.4213898181915283 0.47884607315063477 0.49956583976745605 0.10650014877319336 0.09899711608886719
periodic_16000000_62_1000.in 0.37151551246643066 0.42680907249450684 0.45662474632263184 0.10199666023254395 0.09966468811035156
periodic_16000000_62_160000.in 0.37959885597229004 0.42626047134399414 0.4550163745880127 0.09835672378540039 0.09571123123168945
periodic_16000000_62_1600000.in 0.383678674697876 0.41887402534484863 0.44652390480041504 0.13025307655334473 0.09789800643920898
periodic_16000000_62_3.in 0.3902163505554199 0.5802750587463379 0.5823545455932617 0.10867929458618164 0.10316944122314453
periodic_17000000_10_1.in 0.411865234375 0.9320108890533447 0.9443542957305908 0.2002735137939453 0.17394232749938965
periodic_17000000_10_10.in 0.38942813873291016 0.5216219425201416 0.5002298355102539 0.10003471374511719 0.09341168403625488
periodic_17000000_10_100.in 0.38175439834594727 0.4772474765777588 0.43982386589050293 0.10498261451721191 0.09182953834533691
periodic_17000000_10_1000.in 0.39159536361694336 0.4519312381744385 0.4115560054779053 0.09274578094482422 0.08973813056945801
periodic_17000000_10_170000.in 0.395108699798584 0.43938589096069336 0.4129953384399414 0.091583251953125 0.09438228607177734
periodic_17000000_10_1700000.in 0.3981361389160156 0.4472320079803467 0.4135770797729492 0.09774470329284668 0.09611225128173828
periodic_17000000_10_3.in 0.40450525283813477 0.572439432144165 0.5851073265075684 0.10899829864501953 0.09875726699829102
periodic_17000000_26_1.in 0.39698171615600586 0.9146313667297363 1.0072004795074463 0.20157408714294434 0.1870429515838623
periodic_17000000_26_10.in 0.41100549697875977 0.5790872573852539 0.5134804248809814 0.09742546081542969 0.09462738037109375
periodic_17000000_26_100.in 0.41544437408447266 0.5260574817657471 0.5348279476165771 0.11407804489135742 0.1015627384185791
periodic_17000000_26_1000.in 0.4018261432647705 0.47708678245544434 0.457059383392334 0.09496116638183594 0.09337806701660156
periodic_17000000_26_170000.in 0.40485453605651855 0.437100887298584 0.40743589401245117 0.09146714210510254 0.09056234359741211
periodic_17000000_26_1700000.in 0.4006636142730713 0.4603242874145508 0.4603426456451416 0.12045121192932129 0.1378786563873291
periodic_17000000_26_3.in 0.3966958522796631 0.6035604476928711 0.634315013885498 0.11624670028686523 0.10228657722473145
periodic_17000000_2_1.in 0.40210700035095215 1.0697963237762451 0.855626106262207 0.17524385452270508 0.15997004508972168
periodic_17000000_2_10.in 0.4025592803955078 0.5021772384643555 0.4683659076690674 0.09771251678466797 0.09200334548950195
periodic_17000000_2_100.in 0.3890116214752197 0.5058395862579346 0.4570128917694092 0.09587812423706055 0.08883428573608398
periodic_17000000_2_1000.in 0.374542236328125 0.468214750289917 0.44288039207458496 0.0919187068939209 0.09081554412841797
periodic_17000000_2_170000.in 0.385068416595459 0.4639570713043213 0.4461531639099121 0.09206390380859375 0.08968138694763184
periodic_17000000_2_1700000.in 0.36904406547546387 0.4715728759765625 0.4566512107849121 0.10637331008911133 0.10482525825500488
periodic_17000000_2_3.in 0.3810412883758545 0.5626986026763916 0.5903947353363037 0.11100101470947266 0.09752440452575684
periodic_17000000_3_1.in 0.40644359588623047 0.8826789855957031 0.8275656700134277 0.1756432056427002 0.16083121299743652
periodic_17000000_3_10.in 0.38971877098083496 0.47853636741638184 0.4677460193634033 0.09635376930236816 0.09106326103210449
periodic_17000000_3_100.in 0.3817722797393799 0.4642157554626465 0.4440793991088867 0.09609532356262207 0.09005403518676758
periodic_17000000_3_1000.in 0.39257311820983887 0.44336390495300293 0.43137097358703613 0.09101057052612305 0.08852243423461914
periodic_17000000_3_170000.in 0.3997762203216553 0.4442017078399658 0.4330418109893799 0.09237289428710938 0.09036946296691895
periodic_17000000_3_1700000.in 0.3781599998474121 0.4516866207122803 0.47057414054870605 0.10877323150634766 0.10903358459472656
periodic_17000000_3_3.in 0.38916993141174316 0.5510382652282715 0.5647580623626709 0.10659551620483398 0.09763169288635254
periodic_17000000_4_1.in 0.38771510124206543 0.864321231842041 0.8374097347259521 0.17531061172485352 0.15885567665100098
periodic_17000000_4_10.in 0.381152868270874 0.4854278564453125 0.48825526237487793 0.09688687324523926 0.0924992561340332
periodic_17000000_4_100.in 0.3872053623199463 0.4583275318145752 0.44870734214782715 0.0957796573638916 0.08915543556213379
periodic_17000000_4_1000.in 0.3881397247314453 0.4396333694458008 0.4388692378997803 0.09116649627685547 0.08889222145080566
periodic_17000000_4_170000.in 0.40210914611816406 0.43711018562316895 0.44029664993286133 0.09330582618713379 0.09186863899230957
periodic_17000000_4_1700000.in 0.37464118003845215 0.44113898277282715 0.46080994606018066 0.10344767570495605 0.1019899845123291
periodic_17000000_4_3.in 0.3999593257904053 0.5497071743011475 0.571049690246582 0.1130368709564209 0.09752893447875977
periodic_17000000_62_1.in 0.39603638648986816 0.8599433898925781 0.8320605754852295 0.17602753639221191 0.1599116325378418
periodic_17000000_62_10.in 0.39144182205200195 0.4776122570037842 0.47479701042175293 0.09762787818908691 0.09182310104370117
periodic_17000000_62_100.in 0.4451436996459961 0.4513521194458008 0.448192834854126 0.09700536727905273 0.0913534164428711
periodic_17000000_62_1000.in 0.3859398365020752 0.4381422996520996 0.43950963020324707 0.0913703441619873 0.08890247344970703
periodic_17000000_62_170000.in 0.38968920707702637 0.42536258697509766 0.40654516220092773 0.09067106246948242 0.08880805969238281
periodic_17000000_62_1700000.in 0.3709378242492676 0.42090678215026855 0.40734267234802246 0.09550142288208008 0.09357023239135742
periodic_17000000_62_3.in 0.37923431396484375 0.5876941680908203 0.6337544918060303 0.10740375518798828 0.09758472442626953
periodic_18000000_10_1.in 0.41562581062316895 0.8977022171020508 0.8983802795410156 0.18604207038879395 0.16946840286254883
periodic_18000000_10_10.in 0.4718136787414551 0.5043177604675293 0.4985315799713135 0.10249662399291992 0.09619593620300293
periodic_18000000_10_100.in 0.4107179641723633 0.47875356674194336 0.45679378509521484 0.10904407501220703 0.09421372413635254
periodic_18000000_10_1000.in 0.42375969886779785 0.4598073959350586 0.43314194679260254 0.0961759090423584 0.09307360649108887
periodic_18000000_10_180000.in 0.4331636428833008 0.4592130184173584 0.42183566093444824 0.09753870964050293 0.09411740303039551
periodic_18000000_10_1800000.in 0.39267396926879883 0.45768308639526367 0.42940521240234375 0.10297608375549316 0.10075974464416504
periodic_18000000_10_3.in 0.45902419090270996 0.5950229167938232 0.6003954410552979 0.12192034721374512 0.10701847076416016
periodic_18000000_26_1.in 0.4205174446105957 0.9108335971832275 0.8942074775695801 0.18481969833374023 0.16875410079956055
periodic_18000000_26_10.in 0.42949819564819336 0.5112571716308594 0.4651222229003906 0.1042325496673584 0.09611892700195312
periodic_18000000_26_100.in 0.40558958053588867 0.5039830207824707 0.4662752151489258 0.10107803344726562 0.09553122520446777
periodic_18000000_26_1000.in 0.401151180267334 0.4779047966003418 0.4508016109466553 0.09681868553161621 0.09711623191833496
periodic_18000000_26_180000.in 0.43195343017578125 0.48142123222351074 0.4461631774902344 0.09693384170532227 0.0964803695678711
periodic_18000000_26_1800000.in 0.38846254348754883 0.4865989685058594 0.4397754669189453 0.10240340232849121 0.10047388076782227
periodic_18000000_26_3.in 0.4233853816986084 0.6183710098266602 0.5909936428070068 0.11719751358032227 0.1107034683227539
periodic_18000000_2_1.in 0.421703577041626 0.9166178703308105 0.901280403137207 0.18545198440551758 0.1696481704711914
periodic_18000000_2_10.in 0.41954469680786133 0.539055585861206 0.504950761795044 0.10803079605102539 0.09778141975402832
periodic_18000000_2_100.in 0.41622185707092285 0.5257983207702637 0.479799747467041 0.10187911987304688 0.09450221061706543
periodic_18000000_2_1000.in 0.40280938148498535 0.5144343376159668 0.4776487350463867 0.09624671936035156 0.09585452079772949
periodic_18000000_2_180000.in 0.4089815616607666 0.5161738395690918 0.4727780818939209 0.09887075424194336 0.09557271003723145
periodic_18000000_2_1800000.in 0.4092583656311035 0.5314841270446777 0.486309289932251 0.11742639541625977 0.11252093315124512
periodic_18000000_2_3.in 0.3987851142883301 0.6205630302429199 0.5871701240539551 0.1177973747253418 0.10853028297424316
periodic_18000000_3_1.in 0.4065828323364258 0.9158539772033691 0.9102139472961426 0.18488264083862305 0.1698312759399414
periodic_18000000_3_10.in 0.4164695739746094 0.5482442378997803 0.5002548694610596 0.10239624977111816 0.10081315040588379
periodic_18000000_3_100.in 0.41332435607910156 0.5251283645629883 0.4622013568878174 0.1018362045288086 0.10220956802368164
periodic_18000000_3_1000.in 0.4037766456604004 0.5043835639953613 0.4459116458892822 0.09667396545410156 0.09539675712585449
periodic_18000000_3_180000.in 0.4078361988067627 0.5081989765167236 0.4532160758972168 0.09633898735046387 0.09590315818786621
periodic_18000000_3_1800000.in 0.39430785179138184 0.5181670188903809 0.47067785263061523 0.11210155487060547 0.11048579216003418
periodic_18000000_3_3.in 0.41861438751220703 0.6199057102203369 0.6008448600769043 0.11566615104675293 0.1071310043334961
periodic_18000000_4_1.in 0.415848970413208 0.9348633289337158 0.9151997566223145 0.19210076332092285 0.16925358772277832
periodic_18000000_4_10.in 0.47194743156433105 0.5498263835906982 0.498337984085083 0.10234498977661133 0.09707117080688477
periodic_18000000_4_100.in 0.411496639251709 0.536583423614502 0.4724738597869873 0.10068035125732422 0.09438800811767578
periodic_18000000_4_1000.in 0.4134559631347656 0.5197467803955078 0.46842169761657715 0.09838199615478516 0.09460973739624023
periodic_18000000_4_180000.in 0.48156237602233887 0.5218300819396973 0.45476818084716797 0.09949564933776855 0.09752750396728516
periodic_18000000_4_1800000.in 0.4296994209289551 0.5244712829589844 0.46736955642700195 0.10887885093688965 0.10738420486450195
periodic_18000000_4_3.in 0.4260678291320801 0.6606471538543701 0.6214451789855957 0.12041783332824707 0.11076712608337402
periodic_18000000_62_1.in 0.44652318954467773 0.9432392120361328 0.933067798614502 0.1855778694152832 0.16945528984069824
periodic_18000000_62_10.in 0.5264365673065186 0.5684056282043457 0.5636589527130127 0.10685968399047852 0.09767413139343262
periodic_18000000_62_100.in 0.4120314121246338 0.5654590129852295 0.5034835338592529 0.10216975212097168 0.09722185134887695
periodic_18000000_62_1000.in 0.4139432907104492 0.5422217845916748 0.45703816413879395 0.09721660614013672 0.0939168930053711
periodic_18000000_62_180000.in 0.41033315658569336 0.550426721572876 0.4815976619720459 0.09642648696899414 0.09385895729064941
periodic_18000000_62_1800000.in 0.38399434089660645 0.5428450107574463 0.46483278274536133 0.10045289993286133 0.09931540489196777
periodic_18000000_62_3.in 0.40546107292175293 0.6724696159362793 0.6276073455810547 0.1177523136138916 0.11199021339416504
periodic_19000000_10_1.in 0.4363369941711426 1.0124776363372803 0.9888279438018799 0.1988978385925293 0.18317794799804688
periodic_19000000_10_10.in 0.4394078254699707 0.6234750747680664 0.5652923583984375 0.1082923412322998 0.10444045066833496
periodic_19000000_10_100.in 0.43709444999694824 0.5858747959136963 0.4921586513519287 0.11486554145812988 0.10148906707763672
periodic_19000000_10_1000.in 0.4240725040435791 0.5915451049804688 0.500960111618042 0.10217499732971191 0.09895849227905273
periodic_19000000_10_190000.in 0.4291563034057617 0.5838570594787598 0.5025026798248291 0.10330414772033691 0.10139751434326172
periodic_19000000_10_1900000.in 0.42022228240966797 0.5837876796722412 0.5192008018493652 0.10920429229736328 0.10711312294006348
periodic_19000000_10_3.in 0.4248538017272949 0.706972599029541 0.6508193016052246 0.11948728561401367 0.1083524227142334
periodic_19000000_26_1.in 0.42788028717041016 1.0104961395263672 0.9843714237213135 0.19489240646362305 0.17915844917297363
periodic_19000000_26_10.in 0.4349093437194824 0.6344313621520996 0.6269485950469971 0.10768413543701172 0.10222887992858887
periodic_19000000_26_100.in 0.4418492317199707 0.6081662178039551 0.5237998962402344 0.11489081382751465 0.10293245315551758
periodic_19000000_26_1000.in 0.4302055835723877 0.5881907939910889 0.502467155456543 0.1061711311340332 0.09895133972167969
periodic_19000000_26_190000.in 0.4342982769012451 0.5831224918365479 0.50565505027771 0.10317754745483398 0.10054326057434082
periodic_19000000_26_1900000.in 0.4101438522338867 0.5834405422210693 0.5083909034729004 0.11093592643737793 0.10505843162536621
periodic_19000000_26_3.in 0.4342682361602783 0.7128026485443115 0.6497561931610107 0.11836910247802734 0.1081702709197998
periodic_19000000_2_1.in 0.44699549674987793 1.0100133419036865 0.9830687046051025 0.19536066055297852 0.177626371383667
periodic_19000000_2_10.in 0.437000036239624 0.6210813522338867 0.5689346790313721 0.1089789867401123 0.10408139228820801
periodic_19000000_2_100.in 0.43749523162841797 0.622894287109375 0.5538716316223145 0.10630130767822266 0.1017615795135498
periodic_19000000_2_1000.in 0.4363570213317871 0.6095752716064453 0.5373375415802002 0.10182738304138184 0.10232138633728027
periodic_19000000_2_190000.in 0.4421823024749756 0.6107525825500488 0.5321290493011475 0.10243606567382812 0.1034078598022461
periodic_19000000_2_1900000.in 0.42231321334838867 0.6190485954284668 0.542264461517334 0.12328219413757324 0.11742520332336426
periodic_19000000_2_3.in 0.4728412628173828 0.7081248760223389 0.6518495082855225 0.11839008331298828 0.10811042785644531
periodic_19000000_3_1.in 0.4360668659210205 1.0039095878601074 0.9966273307800293 0.1963515281677246 0.17880749702453613
periodic_19000000_3_10.in 0.43248558044433594 0.6263027191162109 0.567122220993042 0.11198115348815918 0.10443115234375
periodic_19000000_3_100.in 0.4286384582519531 0.5978622436523438 0.5092728137969971 0.10823535919189453 0.10071754455566406
periodic_19000000_3_1000.in 0.49503397941589355 0.5894412994384766 0.5072507858276367 0.10329818725585938 0.10239934921264648
periodic_19000000_3_190000.in 0.437727689743042 0.5809125900268555 0.5029265880584717 0.10295701026916504 0.10073637962341309
periodic_19000000_3_1900000.in 0.423581600189209 0.5881340503692627 0.5084278583526611 0.11940312385559082 0.11650991439819336
periodic_19000000_3_3.in 0.4201490879058838 0.7031116485595703 0.6503400802612305 0.12019538879394531 0.1085348129272461
periodic_19000000_4_1.in 0.43186235427856445 1.000901699066162 0.9901220798492432 0.19577503204345703 0.17917180061340332
periodic_19000000_4_10.in 0.4346451759338379 0.6179013252258301 0.5450186729431152 0.1082010269165039 0.10183167457580566
periodic_19000000_4_100.in 0.4160020351409912 0.5966939926147461 0.4932589530944824 0.10741376876831055 0.09939265251159668
periodic_19000000_4_1000.in 0.42029643058776855 0.5697391033172607 0.49044227600097656 0.10300540924072266 0.10312104225158691
periodic_19000000_4_190000.in 0.4733731746673584 0.5741779804229736 0.48608994483947754 0.10276436805725098 0.10091614723205566
periodic_19000000_4_1900000.in 0.40691661834716797 0.5761740207672119 0.48555707931518555 0.11314129829406738 0.11316323280334473
periodic_19000000_4_3.in 0.4282095432281494 0.7074079513549805 0.6507523059844971 0.1189570426940918 0.11252999305725098
periodic_19000000_62_1.in 0.47144293785095215 1.0068492889404297 0.985633373260498 0.1960923671722412 0.1776726245880127
periodic_19000000_62_10.in 0.46024608612060547 0.6418945789337158 0.5461127758026123 0.10835671424865723 0.10280489921569824
periodic_19000000_62_100.in 0.426588773727417 0.6095311641693115 0.5362162590026855 0.10986828804016113 0.10046982765197754
periodic_19000000_62_1000.in 0.4248034954071045 0.5801830291748047 0.4795544147491455 0.1019437313079834 0.10165977478027344
periodic_19000000_62_190000.in 0.4771862030029297 0.5769085884094238 0.48986196517944336 0.10134220123291016 0.0995337963104248
periodic_19000000_62_1900000.in 0.4159543514251709 0.5745935440063477 0.4935305118560791 0.10699939727783203 0.10500049591064453
periodic_19000000_62_3.in 0.4346790313720703 0.7023272514343262 0.6510043144226074 0.11922001838684082 0.11217617988586426
periodic_20000000_10_1.in 0.4840865135192871 1.0743520259857178 1.0350992679595947 0.21337509155273438 0.18854665756225586
periodic_20000000_10_10.in 0.4387481212615967 0.6772294044494629 0.5679950714111328 0.1199042797088623 0.10666012763977051
periodic_20000000_10_100.in 0.4398226737976074 0.6467218399047852 0.5819110870361328 0.11314654350280762 0.10825848579406738
periodic_20000000_10_1000.in 0.5455598831176758 0.6150903701782227 0.5315876007080078 0.10729026794433594 0.10423016548156738
periodic_20000000_10_200000.in 0.44754648208618164 0.6151559352874756 0.5272922515869141 0.10682034492492676 0.1047220230102539
